"DbpediaAuthors_190","DBpedia_1052","1.0"
"DbpediaAuthors_191","DBpedia_3261","1.0"
"DbpediaAuthors_1924","DBpedia_398","1.0"
"DbpediaAuthors_192","DBpedia_7601","1.0"
"DbpediaAuthors_192","DBpedia_8805","1.0"
"DbpediaAuthors_192","DBpedia_477","1.0"
"DbpediaAuthors_192","DBpedia_9336","1.0"
"DbpediaAuthors_192","DBpedia_1388","1.0"
"DbpediaAuthors_192","DBpedia_4847","1.0"
"DbpediaAuthors_192","DBpedia_5456","1.0"
"DbpediaAuthors_192","DBpedia_5108","1.0"
"DbpediaAuthors_1923","DBpedia_7334","1.0"
"DbpediaAuthors_1923","DBpedia_9858","1.0"
"DbpediaAuthors_1923","DBpedia_9859","1.0"
"DbpediaAuthors_1923","DBpedia_685","1.0"
"DbpediaAuthors_1923","DBpedia_686","1.0"
"DbpediaAuthors_1923","DBpedia_9673","1.0"
"DbpediaAuthors_1923","DBpedia_1648","1.0"
"DbpediaAuthors_1923","DBpedia_11145","1.0"
"DbpediaAuthors_1923","DBpedia_1358","1.0"
"DbpediaAuthors_1923","DBpedia_2305","1.0"
"DbpediaAuthors_1923","DBpedia_2285","1.0"
"DbpediaAuthors_1923","DBpedia_2295","1.0"
"DbpediaAuthors_1923","DBpedia_2166","1.0"
"DbpediaAuthors_1923","DBpedia_4616","1.0"
"DbpediaAuthors_193","DBpedia_12540","1.0"
"DbpediaAuthors_1922","DBpedia_6186","1.0"
"DbpediaAuthors_1922","DBpedia_9602","1.0"
"DbpediaAuthors_1922","DBpedia_9579","1.0"
"DbpediaAuthors_1922","DBpedia_3815","1.0"
"DbpediaAuthors_1922","DBpedia_10145","1.0"
"DbpediaAuthors_1922","DBpedia_3488","1.0"
"DbpediaAuthors_1922","DBpedia_5814","1.0"
"DbpediaAuthors_1922","DBpedia_4188","1.0"
"DbpediaAuthors_1922","DBpedia_4171","1.0"
"DbpediaAuthors_1919","DBpedia_1800","1.0"
"DbpediaAuthors_1919","DBpedia_1496","1.0"
"DbpediaAuthors_1910","DBpedia_12599","1.0"
"DbpediaAuthors_1918","DBpedia_7219","1.0"
"DbpediaAuthors_1918","DBpedia_12164","1.0"
"DbpediaAuthors_1916","DBpedia_7070","1.0"
"DbpediaAuthors_1916","DBpedia_847","1.0"
"DbpediaAuthors_1916","DBpedia_844","1.0"
"DbpediaAuthors_1916","DBpedia_9412","1.0"
"DbpediaAuthors_1916","DBpedia_9411","1.0"
"DbpediaAuthors_1916","DBpedia_9154","1.0"
"DbpediaAuthors_1916","DBpedia_1574","1.0"
"DbpediaAuthors_1916","DBpedia_1138","1.0"
"DbpediaAuthors_1916","DBpedia_2358","1.0"
"DbpediaAuthors_1916","DBpedia_4450","1.0"
"DbpediaAuthors_1916","DBpedia_10875","1.0"
"DbpediaAuthors_1916","DBpedia_3087","1.0"
"DbpediaAuthors_1916","DBpedia_10998","1.0"
"DbpediaAuthors_1916","DBpedia_6614","1.0"
"DbpediaAuthors_1916","DBpedia_5324","1.0"
"DbpediaAuthors_1916","DBpedia_6590","1.0"
"DbpediaAuthors_1914","DBpedia_9870","1.0"
"DbpediaAuthors_1914","DBpedia_1053","1.0"
"DbpediaAuthors_1914","DBpedia_11067","1.0"
"DbpediaAuthors_1912","DBpedia_8174","1.0"
"DbpediaAuthors_1912","DBpedia_5935","1.0"
"DbpediaAuthors_1911","DBpedia_3547","1.0"
"DbpediaAuthors_178","DBpedia_9114","1.0"
"DbpediaAuthors_178","DBpedia_1380","1.0"
"DbpediaAuthors_178","DBpedia_12352","1.0"
"DbpediaAuthors_178","DBpedia_7743","1.0"
"DbpediaAuthors_1943","DBpedia_6326","1.0"
"DbpediaAuthors_1943","DBpedia_10077","1.0"
"DbpediaAuthors_1942","DBpedia_12174","1.0"
"DbpediaAuthors_173","DBpedia_357","1.0"
"DbpediaAuthors_173","DBpedia_8801","1.0"
"DbpediaAuthors_173","DBpedia_9815","1.0"
"DbpediaAuthors_173","DBpedia_9484","1.0"
"DbpediaAuthors_173","DBpedia_3618","1.0"
"DbpediaAuthors_173","DBpedia_3569","1.0"
"DbpediaAuthors_173","DBpedia_10735","1.0"
"DbpediaAuthors_173","DBpedia_11822","1.0"
"DbpediaAuthors_174","DBpedia_8473","1.0"
"DbpediaAuthors_174","DBpedia_8034","1.0"
"DbpediaAuthors_174","DBpedia_10180","1.0"
"DbpediaAuthors_174","DBpedia_1124","1.0"
"DbpediaAuthors_174","DBpedia_10179","1.0"
"DbpediaAuthors_174","DBpedia_5778","1.0"
"DbpediaAuthors_174","DBpedia_39","1.0"
"DbpediaAuthors_174","DBpedia_10273","1.0"
"DbpediaAuthors_174","DBpedia_10661","1.0"
"DbpediaAuthors_175","DBpedia_1832","1.0"
"DbpediaAuthors_175","DBpedia_1842","1.0"
"DbpediaAuthors_175","DBpedia_12673","1.0"
"DbpediaAuthors_175","DBpedia_5950","1.0"
"DbpediaAuthors_175","DBpedia_5903","1.0"
"DbpediaAuthors_175","DBpedia_3237","1.0"
"DbpediaAuthors_175","DBpedia_6712","1.0"
"DbpediaAuthors_1948","DBpedia_240","1.0"
"DbpediaAuthors_1948","DBpedia_577","1.0"
"DbpediaAuthors_1948","DBpedia_421","1.0"
"DbpediaAuthors_1948","DBpedia_2674","1.0"
"DbpediaAuthors_1947","DBpedia_356","1.0"
"DbpediaAuthors_1947","DBpedia_8944","1.0"
"DbpediaAuthors_1947","DBpedia_6170","1.0"
"DbpediaAuthors_1947","DBpedia_8696","1.0"
"DbpediaAuthors_1947","DBpedia_8638","1.0"
"DbpediaAuthors_1947","DBpedia_7272","1.0"
"DbpediaAuthors_1947","DBpedia_989","1.0"
"DbpediaAuthors_1947","DBpedia_9592","1.0"
"DbpediaAuthors_1947","DBpedia_9327","1.0"
"DbpediaAuthors_1947","DBpedia_12601","1.0"
"DbpediaAuthors_1947","DBpedia_1329","1.0"
"DbpediaAuthors_1947","DBpedia_1346","1.0"
"DbpediaAuthors_1947","DBpedia_2611","1.0"
"DbpediaAuthors_1947","DBpedia_1169","1.0"
"DbpediaAuthors_1947","DBpedia_10122","1.0"
"DbpediaAuthors_1947","DBpedia_3365","1.0"
"DbpediaAuthors_1947","DBpedia_3364","1.0"
"DbpediaAuthors_1947","DBpedia_2072","1.0"
"DbpediaAuthors_1947","DBpedia_10846","1.0"
"DbpediaAuthors_1947","DBpedia_3037","1.0"
"DbpediaAuthors_1947","DBpedia_3039","1.0"
"DbpediaAuthors_1947","DBpedia_3038","1.0"
"DbpediaAuthors_1947","DBpedia_11561","1.0"
"DbpediaAuthors_1947","DBpedia_11633","1.0"
"DbpediaAuthors_1947","DBpedia_10339","1.0"
"DbpediaAuthors_1947","DBpedia_5207","1.0"
"DbpediaAuthors_1947","DBpedia_7888","1.0"
"DbpediaAuthors_1947","DBpedia_11779","1.0"
"DbpediaAuthors_1946","DBpedia_530","1.0"
"DbpediaAuthors_170","DBpedia_7622","1.0"
"DbpediaAuthors_170","DBpedia_7623","1.0"
"DbpediaAuthors_170","DBpedia_7632","1.0"
"DbpediaAuthors_170","DBpedia_7644","1.0"
"DbpediaAuthors_170","DBpedia_7561","1.0"
"DbpediaAuthors_170","DBpedia_9811","1.0"
"DbpediaAuthors_170","DBpedia_9608","1.0"
"DbpediaAuthors_170","DBpedia_5348","1.0"
"DbpediaAuthors_170","DBpedia_7794","1.0"
"DbpediaAuthors_1945","DBpedia_8282","1.0"
"DbpediaAuthors_171","DBpedia_6126","1.0"
"DbpediaAuthors_171","DBpedia_10182","1.0"
"DbpediaAuthors_1944","DBpedia_8689","1.0"
"DbpediaAuthors_1944","DBpedia_9788","1.0"
"DbpediaAuthors_1944","DBpedia_9559","1.0"
"DbpediaAuthors_1944","DBpedia_8106","1.0"
"DbpediaAuthors_1944","DBpedia_11122","1.0"
"DbpediaAuthors_1944","DBpedia_12524","1.0"
"DbpediaAuthors_1944","DBpedia_10053","1.0"
"DbpediaAuthors_1944","DBpedia_3533","1.0"
"DbpediaAuthors_1944","DBpedia_12190","1.0"
"DbpediaAuthors_1944","DBpedia_12280","1.0"
"DbpediaAuthors_1944","DBpedia_11091","1.0"
"DbpediaAuthors_1944","DBpedia_10262","1.0"
"DbpediaAuthors_188","DBpedia_8347","1.0"
"DbpediaAuthors_188","DBpedia_2176","1.0"
"DbpediaAuthors_188","DBpedia_5993","1.0"
"DbpediaAuthors_188","DBpedia_5957","1.0"
"DbpediaAuthors_188","DBpedia_5927","1.0"
"DbpediaAuthors_188","DBpedia_5887","1.0"
"DbpediaAuthors_188","DBpedia_5863","1.0"
"DbpediaAuthors_188","DBpedia_5864","1.0"
"DbpediaAuthors_188","DBpedia_5801","1.0"
"DbpediaAuthors_188","DBpedia_5818","1.0"
"DbpediaAuthors_188","DBpedia_5827","1.0"
"DbpediaAuthors_188","DBpedia_5750","1.0"
"DbpediaAuthors_188","DBpedia_5729","1.0"
"DbpediaAuthors_188","DBpedia_5795","1.0"
"DbpediaAuthors_188","DBpedia_6529","1.0"
"DbpediaAuthors_188","DBpedia_6494","1.0"
"DbpediaAuthors_189","DBpedia_7672","1.0"
"DbpediaAuthors_189","DBpedia_3374","1.0"
"DbpediaAuthors_1932","DBpedia_8695","1.0"
"DbpediaAuthors_1932","DBpedia_11862","1.0"
"DbpediaAuthors_1931","DBpedia_7569","1.0"
"DbpediaAuthors_1931","DBpedia_8795","1.0"
"DbpediaAuthors_1931","DBpedia_635","1.0"
"DbpediaAuthors_1931","DBpedia_993","1.0"
"DbpediaAuthors_1931","DBpedia_991","1.0"
"DbpediaAuthors_1931","DBpedia_9519","1.0"
"DbpediaAuthors_1931","DBpedia_842","1.0"
"DbpediaAuthors_1931","DBpedia_885","1.0"
"DbpediaAuthors_1931","DBpedia_924","1.0"
"DbpediaAuthors_1931","DBpedia_1592","1.0"
"DbpediaAuthors_1931","DBpedia_1591","1.0"
"DbpediaAuthors_1931","DBpedia_1590","1.0"
"DbpediaAuthors_1931","DBpedia_1465","1.0"
"DbpediaAuthors_1931","DBpedia_11247","1.0"
"DbpediaAuthors_1931","DBpedia_1236","1.0"
"DbpediaAuthors_1931","DBpedia_12625","1.0"
"DbpediaAuthors_1931","DBpedia_1125","1.0"
"DbpediaAuthors_1931","DBpedia_12130","1.0"
"DbpediaAuthors_1931","DBpedia_2297","1.0"
"DbpediaAuthors_1931","DBpedia_6783","1.0"
"DbpediaAuthors_1931","DBpedia_10617","1.0"
"DbpediaAuthors_1930","DBpedia_1594","1.0"
"DbpediaAuthors_1930","DBpedia_2141","1.0"
"DbpediaAuthors_1930","DBpedia_10937","1.0"
"DbpediaAuthors_183","DBpedia_4851","1.0"
"DbpediaAuthors_183","DBpedia_4464","1.0"
"DbpediaAuthors_183","DBpedia_6432","1.0"
"DbpediaAuthors_184","DBpedia_7427","1.0"
"DbpediaAuthors_184","DBpedia_7429","1.0"
"DbpediaAuthors_1939","DBpedia_9049","1.0"
"DbpediaAuthors_1939","DBpedia_1792","1.0"
"DbpediaAuthors_1939","DBpedia_1547","1.0"
"DbpediaAuthors_1939","DBpedia_1461","1.0"
"DbpediaAuthors_1939","DBpedia_1299","1.0"
"DbpediaAuthors_1939","DBpedia_1175","1.0"
"DbpediaAuthors_1939","DBpedia_10208","1.0"
"DbpediaAuthors_1939","DBpedia_182","1.0"
"DbpediaAuthors_1939","DBpedia_189","1.0"
"DbpediaAuthors_1939","DBpedia_10561","1.0"
"DbpediaAuthors_1938","DBpedia_6024","1.0"
"DbpediaAuthors_1938","DBpedia_1661","1.0"
"DbpediaAuthors_1938","DBpedia_2778","1.0"
"DbpediaAuthors_1938","DBpedia_1423","1.0"
"DbpediaAuthors_1938","DBpedia_1270","1.0"
"DbpediaAuthors_1938","DBpedia_1269","1.0"
"DbpediaAuthors_1938","DBpedia_11301","1.0"
"DbpediaAuthors_1938","DBpedia_1145","1.0"
"DbpediaAuthors_1938","DBpedia_3183","1.0"
"DbpediaAuthors_1938","DBpedia_7705","1.0"
"DbpediaAuthors_1938","DBpedia_11985","1.0"
"DbpediaAuthors_186","DBpedia_10843","1.0"
"DbpediaAuthors_1937","DBpedia_6086","1.0"
"DbpediaAuthors_1937","DBpedia_7202","1.0"
"DbpediaAuthors_1936","DBpedia_7267","1.0"
"DbpediaAuthors_1936","DBpedia_3943","1.0"
"DbpediaAuthors_181","DBpedia_4919","1.0"
"DbpediaAuthors_1934","DBpedia_6597","1.0"
"DbpediaAuthors_1934","DBpedia_10590","1.0"
"DbpediaAuthors_182","DBpedia_7534","1.0"
"DbpediaAuthors_182","DBpedia_488","1.0"
"DbpediaAuthors_182","DBpedia_3758","1.0"
"DbpediaAuthors_182","DBpedia_6918","1.0"
"DbpediaAuthors_1933","DBpedia_5830","1.0"
"DbpediaAuthors_600","DBpedia_8677","1.0"
"DbpediaAuthors_607","DBpedia_2105","1.0"
"DbpediaAuthors_609","DBpedia_2531","1.0"
"DbpediaAuthors_609","DBpedia_2154","1.0"
"DbpediaAuthors_602","DBpedia_7237","1.0"
"DbpediaAuthors_602","DBpedia_5149","1.0"
"DbpediaAuthors_603","DBpedia_329","1.0"
"DbpediaAuthors_603","DBpedia_666","1.0"
"DbpediaAuthors_604","DBpedia_9365","1.0"
"DbpediaAuthors_604","DBpedia_9368","1.0"
"DbpediaAuthors_604","DBpedia_9369","1.0"
"DbpediaAuthors_604","DBpedia_9366","1.0"
"DbpediaAuthors_604","DBpedia_9367","1.0"
"DbpediaAuthors_604","DBpedia_9375","1.0"
"DbpediaAuthors_604","DBpedia_9376","1.0"
"DbpediaAuthors_604","DBpedia_9373","1.0"
"DbpediaAuthors_604","DBpedia_9374","1.0"
"DbpediaAuthors_604","DBpedia_9371","1.0"
"DbpediaAuthors_604","DBpedia_9372","1.0"
"DbpediaAuthors_604","DBpedia_9370","1.0"
"DbpediaAuthors_604","DBpedia_9379","1.0"
"DbpediaAuthors_604","DBpedia_9377","1.0"
"DbpediaAuthors_604","DBpedia_9378","1.0"
"DbpediaAuthors_604","DBpedia_9116","1.0"
"DbpediaAuthors_1909","DBpedia_11128","1.0"
"DbpediaAuthors_1907","DBpedia_4629","1.0"
"DbpediaAuthors_1907","DBpedia_4630","1.0"
"DbpediaAuthors_1904","DBpedia_2277","1.0"
"DbpediaAuthors_1904","DBpedia_10329","1.0"
"DbpediaAuthors_1903","DBpedia_12406","1.0"
"DbpediaAuthors_1902","DBpedia_8667","1.0"
"DbpediaAuthors_1902","DBpedia_8340","1.0"
"DbpediaAuthors_1902","DBpedia_10142","1.0"
"DbpediaAuthors_1902","DBpedia_4838","1.0"
"DbpediaAuthors_1902","DBpedia_6881","1.0"
"DbpediaAuthors_1902","DBpedia_5479","1.0"
"DbpediaAuthors_1902","DBpedia_6665","1.0"
"DbpediaAuthors_1901","DBpedia_8496","1.0"
"DbpediaAuthors_1901","DBpedia_1556","1.0"
"DbpediaAuthors_1090","DBpedia_707","1.0"
"DbpediaAuthors_1099","DBpedia_4448","1.0"
"DbpediaAuthors_1098","DBpedia_8466","1.0"
"DbpediaAuthors_1098","DBpedia_8495","1.0"
"DbpediaAuthors_1098","DBpedia_10781","1.0"
"DbpediaAuthors_1098","DBpedia_10768","1.0"
"DbpediaAuthors_1097","DBpedia_8955","1.0"
"DbpediaAuthors_1097","DBpedia_12557","1.0"
"DbpediaAuthors_1097","DBpedia_2173","1.0"
"DbpediaAuthors_1096","DBpedia_2775","1.0"
"DbpediaAuthors_1093","DBpedia_8339","1.0"
"DbpediaAuthors_1093","DBpedia_8332","1.0"
"DbpediaAuthors_1093","DBpedia_3422","1.0"
"DbpediaAuthors_1093","DBpedia_6649","1.0"
"DbpediaAuthors_1092","DBpedia_8058","1.0"
"DbpediaAuthors_1092","DBpedia_9079","1.0"
"DbpediaAuthors_1092","DBpedia_1747","1.0"
"DbpediaAuthors_1092","DBpedia_1332","1.0"
"DbpediaAuthors_1092","DBpedia_7897","1.0"
"DbpediaAuthors_1080","DBpedia_5199","1.0"
"DbpediaAuthors_1088","DBpedia_8594","1.0"
"DbpediaAuthors_1088","DBpedia_8570","1.0"
"DbpediaAuthors_1087","DBpedia_10249","1.0"
"DbpediaAuthors_1086","DBpedia_3453","1.0"
"DbpediaAuthors_1085","DBpedia_9721","1.0"
"DbpediaAuthors_1085","DBpedia_9694","1.0"
"DbpediaAuthors_1085","DBpedia_10863","1.0"
"DbpediaAuthors_1084","DBpedia_356","1.0"
"DbpediaAuthors_1084","DBpedia_8944","1.0"
"DbpediaAuthors_1084","DBpedia_6170","1.0"
"DbpediaAuthors_1084","DBpedia_8696","1.0"
"DbpediaAuthors_1084","DBpedia_8638","1.0"
"DbpediaAuthors_1084","DBpedia_7272","1.0"
"DbpediaAuthors_1084","DBpedia_989","1.0"
"DbpediaAuthors_1084","DBpedia_9592","1.0"
"DbpediaAuthors_1084","DBpedia_9327","1.0"
"DbpediaAuthors_1084","DBpedia_12601","1.0"
"DbpediaAuthors_1084","DBpedia_1329","1.0"
"DbpediaAuthors_1084","DBpedia_1346","1.0"
"DbpediaAuthors_1084","DBpedia_2611","1.0"
"DbpediaAuthors_1084","DBpedia_1169","1.0"
"DbpediaAuthors_1084","DBpedia_10122","1.0"
"DbpediaAuthors_1084","DBpedia_3365","1.0"
