"FreiburgBooks_19226","GoodReadsBooks_7444","0.8999999999999999"
"FreiburgBooks_10889","GoodReadsBooks_14742","0.8999999999999999"
"FreiburgBooks_20227","GoodReadsBooks_11211","0.8999999999999999"
"FreiburgBooks_20238","GoodReadsBooks_8326","0.8999999999999999"
"FreiburgBooks_10867","GoodReadsBooks_14075","0.7"
"FreiburgBooks_19265","GoodReadsBooks_11717","0.8999999999999999"
"FreiburgBooks_22834","GoodReadsBooks_7876","0.8999999999999999"
"FreiburgBooks_10527","GoodReadsBooks_3025","0.8888888888888888"
"FreiburgBooks_22523","GoodReadsBooks_9728","0.8999999999999999"
"FreiburgBooks_10530","GoodReadsBooks_3481","0.8923076923076922"
"FreiburgBooks_22555","GoodReadsBooks_12759","0.8999999999999999"
"FreiburgBooks_22554","GoodReadsBooks_14710","0.8875"
"FreiburgBooks_22563","GoodReadsBooks_12996","0.8799999999999999"
"FreiburgBooks_2520","GoodReadsBooks_6777","0.8956521739130434"
"FreiburgBooks_2536","GoodReadsBooks_7836","0.8999999999999999"
"FreiburgBooks_2543","GoodReadsBooks_13369","0.8999999999999999"
"FreiburgBooks_2544","GoodReadsBooks_13345","0.8913043478260869"
"FreiburgBooks_2566","GoodReadsBooks_14164","0.8999999999999999"
"FreiburgBooks_2568","GoodReadsBooks_14176","0.8999999999999999"
"FreiburgBooks_2581","GoodReadsBooks_1563","0.7"
"FreiburgBooks_10601","GoodReadsBooks_12071","0.875"
"FreiburgBooks_22644","GoodReadsBooks_6076","0.8999999999999999"
"FreiburgBooks_22640","GoodReadsBooks_10764","0.8999999999999999"
"FreiburgBooks_10681","GoodReadsBooks_10823","0.8999999999999999"
"FreiburgBooks_19082","GoodReadsBooks_13426","0.8833333333333333"
"FreiburgBooks_20077","GoodReadsBooks_13761","0.8999999999999999"
"FreiburgBooks_20079","GoodReadsBooks_14720","0.8951219512195121"
"FreiburgBooks_20073","GoodReadsBooks_13793","0.8999999999999999"
"FreiburgBooks_2633","GoodReadsBooks_13278","0.8999999999999999"
"FreiburgBooks_20027","GoodReadsBooks_7304","0.8999999999999999"
"FreiburgBooks_20033","GoodReadsBooks_9574","0.8799999999999999"
"FreiburgBooks_2663","GoodReadsBooks_13201","0.8999999999999999"
"FreiburgBooks_2677","GoodReadsBooks_14233","0.8999999999999999"
"FreiburgBooks_20097","GoodReadsBooks_13145","0.888235294117647"
"FreiburgBooks_2279","GoodReadsBooks_10444","0.8999999999999999"
"FreiburgBooks_2281","GoodReadsBooks_10829","0.8999999999999999"
"FreiburgBooks_2291","GoodReadsBooks_6534","0.896078431372549"
"FreiburgBooks_2297","GoodReadsBooks_11572","0.8964912280701753"
"FreiburgBooks_12904","GoodReadsBooks_14656","0.896969696969697"
"FreiburgBooks_12942","GoodReadsBooks_6665","0.8999999999999999"
"FreiburgBooks_12939","GoodReadsBooks_1213","0.8999999999999999"
"FreiburgBooks_12938","GoodReadsBooks_1859","0.8999999999999999"
"FreiburgBooks_10312","GoodReadsBooks_12464","0.8962264150943395"
"FreiburgBooks_10304","GoodReadsBooks_10723","0.8999999999999999"
"FreiburgBooks_24921","GoodReadsBooks_14399","0.8935483870967742"
"FreiburgBooks_12958","GoodReadsBooks_6997","0.8999999999999999"
"FreiburgBooks_12957","GoodReadsBooks_13141","0.8999999999999999"
"FreiburgBooks_10369","GoodReadsBooks_6919","0.8999999999999999"
"FreiburgBooks_10361","GoodReadsBooks_5557","0.8999999999999999"
"FreiburgBooks_4904","GoodReadsBooks_3284","0.8833333333333333"
"FreiburgBooks_22374","GoodReadsBooks_11117","0.8999999999999999"
"FreiburgBooks_4914","GoodReadsBooks_6634","0.8999999999999999"
"FreiburgBooks_4916","GoodReadsBooks_10803","0.8999999999999999"
"FreiburgBooks_22325","GoodReadsBooks_8851","0.8999999999999999"
"FreiburgBooks_22336","GoodReadsBooks_3282","0.8666666666666667"
"FreiburgBooks_4952","GoodReadsBooks_13187","0.8999999999999999"
"FreiburgBooks_10388","GoodReadsBooks_13742","0.7"
"FreiburgBooks_22340","GoodReadsBooks_1692","0.8999999999999999"
"FreiburgBooks_2308","GoodReadsBooks_13146","0.8999999999999999"
"FreiburgBooks_2309","GoodReadsBooks_11190","0.8957446808510638"
"FreiburgBooks_2318","GoodReadsBooks_12603","0.8999999999999999"
"FreiburgBooks_2395","GoodReadsBooks_9178","0.888235294117647"
"FreiburgBooks_10406","GoodReadsBooks_10805","0.8999999999999999"
"FreiburgBooks_22423","GoodReadsBooks_14438","0.8999999999999999"
"FreiburgBooks_10433","GoodReadsBooks_14141","0.8999999999999999"
"FreiburgBooks_22473","GoodReadsBooks_11314","0.8600000000000001"
"FreiburgBooks_10471","GoodReadsBooks_7456","0.8999999999999999"
"FreiburgBooks_22440","GoodReadsBooks_10034","0.8999999999999999"
"FreiburgBooks_2401","GoodReadsBooks_12785","0.8999999999999999"
"FreiburgBooks_22454","GoodReadsBooks_13903","0.7"
"FreiburgBooks_2495","GoodReadsBooks_14799","0.8284615384615384"
"FreiburgBooks_24725","GoodReadsBooks_7869","0.8999999999999999"
"FreiburgBooks_24723","GoodReadsBooks_14421","0.8999999999999999"
"FreiburgBooks_22116","GoodReadsBooks_2975","0.7"
"FreiburgBooks_10127","GoodReadsBooks_6203","0.8999999999999999"
"FreiburgBooks_2954","GoodReadsBooks_6621","0.8999999999999999"
"FreiburgBooks_12762","GoodReadsBooks_13955","0.8857142857142857"
"FreiburgBooks_22148","GoodReadsBooks_10937","0.7"
"FreiburgBooks_10155","GoodReadsBooks_8297","0.8999999999999999"
"FreiburgBooks_22100","GoodReadsBooks_2609","0.8972602739726028"
"FreiburgBooks_22102","GoodReadsBooks_3677","0.8966101694915254"
"FreiburgBooks_22197","GoodReadsBooks_7443","0.8999999999999999"
"FreiburgBooks_10199","GoodReadsBooks_3263","0.8875"
"FreiburgBooks_10185","GoodReadsBooks_11249","0.8999999999999999"
"FreiburgBooks_22156","GoodReadsBooks_1797","0.8999999999999999"
"FreiburgBooks_22163","GoodReadsBooks_2188","0.8714285714285714"
"FreiburgBooks_22164","GoodReadsBooks_1620","0.8999999999999999"
"FreiburgBooks_22182","GoodReadsBooks_9329","0.8962264150943395"
"FreiburgBooks_24825","GoodReadsBooks_9316","0.888235294117647"
"FreiburgBooks_24839","GoodReadsBooks_12339","0.8928571428571428"
"FreiburgBooks_12892","GoodReadsBooks_14784","0.8833333333333333"
"FreiburgBooks_22255","GoodReadsBooks_14293","0.8888888888888888"
"FreiburgBooks_10227","GoodReadsBooks_2167","0.8923076923076922"
"FreiburgBooks_10221","GoodReadsBooks_193","0.8818181818181818"
"FreiburgBooks_10210","GoodReadsBooks_3267","0.8857142857142857"
"FreiburgBooks_24851","GoodReadsBooks_14088","0.8999999999999999"
"FreiburgBooks_2703","GoodReadsBooks_9586","0.8999999999999999"
"FreiburgBooks_12528","GoodReadsBooks_6545","0.7"
"FreiburgBooks_2764","GoodReadsBooks_10802","0.8999999999999999"
"FreiburgBooks_24514","GoodReadsBooks_14713","0.8777777777777778"
"FreiburgBooks_2774","GoodReadsBooks_3924","0.8933333333333333"
"FreiburgBooks_24608","GoodReadsBooks_5210","0.8999999999999999"
"FreiburgBooks_12611","GoodReadsBooks_2101","0.8999999999999999"
"FreiburgBooks_2817","GoodReadsBooks_8528","0.8999999999999999"
"FreiburgBooks_24654","GoodReadsBooks_14376","0.7"
"FreiburgBooks_2848","GoodReadsBooks_4968","0.8999999999999999"
"FreiburgBooks_24619","GoodReadsBooks_7064","0.8999999999999999"
"FreiburgBooks_24622","GoodReadsBooks_12564","0.8799999999999999"
"FreiburgBooks_10031","GoodReadsBooks_11719","0.8999999999999999"
"FreiburgBooks_10024","GoodReadsBooks_7117","0.8999999999999999"
"FreiburgBooks_10022","GoodReadsBooks_5066","0.8266009852216749"
"FreiburgBooks_24645","GoodReadsBooks_14529","0.8999999999999999"
"FreiburgBooks_24644","GoodReadsBooks_13599","0.8894736842105264"
"FreiburgBooks_22098","GoodReadsBooks_3276","0.7050000000000001"
"FreiburgBooks_10053","GoodReadsBooks_13750","0.8999999999999999"
"FreiburgBooks_22038","GoodReadsBooks_3257","0.8999999999999999"
"FreiburgBooks_22057","GoodReadsBooks_3342","0.8999999999999999"
"FreiburgBooks_10099","GoodReadsBooks_4354","0.7"
"FreiburgBooks_14910","GoodReadsBooks_3605","0.8999999999999999"
"FreiburgBooks_26958","GoodReadsBooks_13973","0.8999999999999999"
"FreiburgBooks_26956","GoodReadsBooks_7254","0.8999999999999999"
"FreiburgBooks_14978","GoodReadsBooks_14962","0.8999999999999999"
"FreiburgBooks_9124","GoodReadsBooks_11824","0.8933333333333333"
"FreiburgBooks_12339","GoodReadsBooks_6549","0.8866666666666667"
"FreiburgBooks_26931","GoodReadsBooks_14188","0.8999999999999999"
"FreiburgBooks_26943","GoodReadsBooks_14263","0.8999999999999999"
"FreiburgBooks_24378","GoodReadsBooks_7139","0.8913043478260869"
"FreiburgBooks_24388","GoodReadsBooks_10843","0.8999999999999999"
"FreiburgBooks_12369","GoodReadsBooks_12517","0.8904761904761904"
"FreiburgBooks_24368","GoodReadsBooks_9217","0.8866666666666667"
"FreiburgBooks_9205","GoodReadsBooks_6044","0.8999999999999999"
"FreiburgBooks_9223","GoodReadsBooks_8647","0.8999999999999999"
"FreiburgBooks_12410","GoodReadsBooks_11196","0.8999999999999999"
"FreiburgBooks_12459","GoodReadsBooks_6036","0.8999999999999999"
"FreiburgBooks_12453","GoodReadsBooks_4579","0.7614718614718614"
"FreiburgBooks_24079","GoodReadsBooks_14449","0.8999999999999999"
"FreiburgBooks_26719","GoodReadsBooks_5865","0.8999999999999999"
"FreiburgBooks_14730","GoodReadsBooks_1474","0.8999999999999999"
"FreiburgBooks_26736","GoodReadsBooks_14240","0.8999999999999999"
"FreiburgBooks_26747","GoodReadsBooks_10498","0.8925925925925926"
"FreiburgBooks_14703","GoodReadsBooks_11741","0.8958333333333333"
"FreiburgBooks_26709","GoodReadsBooks_6401","0.8999999999999999"
"FreiburgBooks_26704","GoodReadsBooks_11256","0.8999999999999999"
"FreiburgBooks_14721","GoodReadsBooks_902","0.8999999999999999"
"FreiburgBooks_24143","GoodReadsBooks_10892","0.8999999999999999"
"FreiburgBooks_24153","GoodReadsBooks_13405","0.8961538461538461"
"FreiburgBooks_12125","GoodReadsBooks_14320","0.7958333333333334"
"FreiburgBooks_12124","GoodReadsBooks_13906","0.8999999999999999"
"FreiburgBooks_24173","GoodReadsBooks_14878","0.8999999999999999"
"FreiburgBooks_24100","GoodReadsBooks_14433","0.8799999999999999"
"FreiburgBooks_24115","GoodReadsBooks_14575","0.8999999999999999"
"FreiburgBooks_24110","GoodReadsBooks_9157","0.8999999999999999"
"FreiburgBooks_26780","GoodReadsBooks_6057","0.8999999999999999"
"FreiburgBooks_26782","GoodReadsBooks_10806","0.8999999999999999"
"FreiburgBooks_24183","GoodReadsBooks_10894","0.7"
"FreiburgBooks_24181","GoodReadsBooks_9562","0.8999999999999999"
"FreiburgBooks_14862","GoodReadsBooks_14659","0.8999999999999999"
"FreiburgBooks_14871","GoodReadsBooks_12497","0.8999999999999999"
"FreiburgBooks_24206","GoodReadsBooks_9211","0.8999999999999999"
"FreiburgBooks_14827","GoodReadsBooks_4472","0.8999999999999999"
"FreiburgBooks_9050","GoodReadsBooks_10878","0.8999999999999999"
"FreiburgBooks_9057","GoodReadsBooks_13115","0.8971014492753624"
"FreiburgBooks_9068","GoodReadsBooks_10388","0.8968253968253967"
"FreiburgBooks_24269","GoodReadsBooks_8568","0.8909090909090909"
"FreiburgBooks_24294","GoodReadsBooks_9734","0.8999999999999999"
"FreiburgBooks_26877","GoodReadsBooks_7309","0.8999999999999999"
"FreiburgBooks_9500","GoodReadsBooks_11558","0.8999999999999999"
"FreiburgBooks_9521","GoodReadsBooks_9560","0.8999999999999999"
"FreiburgBooks_9546","GoodReadsBooks_11566","0.8999999999999999"
"FreiburgBooks_9545","GoodReadsBooks_9576","0.888235294117647"
"FreiburgBooks_26511","GoodReadsBooks_13293","0.8999999999999999"
"FreiburgBooks_14553","GoodReadsBooks_5163","0.8999999999999999"
"FreiburgBooks_9622","GoodReadsBooks_1750","0.7904761904761903"
"FreiburgBooks_9640","GoodReadsBooks_14652","0.8976190476190475"
"FreiburgBooks_9674","GoodReadsBooks_13452","0.7666666666666666"
"FreiburgBooks_7067","GoodReadsBooks_11165","0.8999999999999999"
"FreiburgBooks_26615","GoodReadsBooks_14496","0.8999999999999999"
"FreiburgBooks_14696","GoodReadsBooks_6685","0.8999999999999999"
"FreiburgBooks_26672","GoodReadsBooks_6256","0.8611483253588517"
"FreiburgBooks_12019","GoodReadsBooks_9229","0.8999999999999999"
"FreiburgBooks_12000","GoodReadsBooks_3875","0.8129411764705883"
"FreiburgBooks_24046","GoodReadsBooks_13357","0.8999999999999999"
"FreiburgBooks_26630","GoodReadsBooks_8402","0.8945945945945946"
"FreiburgBooks_14663","GoodReadsBooks_11795","0.8999999999999999"
"FreiburgBooks_14667","GoodReadsBooks_10793","0.8999999999999999"
"FreiburgBooks_12057","GoodReadsBooks_11989","0.8999999999999999"
"FreiburgBooks_14678","GoodReadsBooks_282","0.7"
"FreiburgBooks_12042","GoodReadsBooks_4526","0.89375"
"FreiburgBooks_14681","GoodReadsBooks_2048","0.7"
"FreiburgBooks_12040","GoodReadsBooks_441","0.8999999999999999"
"FreiburgBooks_14684","GoodReadsBooks_1233","0.8999999999999999"
"FreiburgBooks_26245","GoodReadsBooks_13624","0.8999999999999999"
"FreiburgBooks_26261","GoodReadsBooks_13002","0.8894736842105264"
"FreiburgBooks_26260","GoodReadsBooks_13171","0.8999999999999999"
"FreiburgBooks_9301","GoodReadsBooks_6755","0.75"
"FreiburgBooks_9375","GoodReadsBooks_7635","0.8999999999999999"
"FreiburgBooks_16940","GoodReadsBooks_14898","0.8999999999999999"
"FreiburgBooks_9396","GoodReadsBooks_10106","0.8999999999999999"
"FreiburgBooks_16998","GoodReadsBooks_3465","0.7078947368421054"
"FreiburgBooks_26349","GoodReadsBooks_8300","0.8999999999999999"
"FreiburgBooks_14305","GoodReadsBooks_11130","0.8999999999999999"
"FreiburgBooks_16974","GoodReadsBooks_13591","0.8942028985507247"
"FreiburgBooks_14317","GoodReadsBooks_6286","0.8421758569299553"
"FreiburgBooks_16991","GoodReadsBooks_14162","0.8999999999999999"
"FreiburgBooks_26399","GoodReadsBooks_12148","0.8999999999999999"
"FreiburgBooks_14387","GoodReadsBooks_14820","0.8999999999999999"
"FreiburgBooks_9403","GoodReadsBooks_10136","0.8999999999999999"
"FreiburgBooks_9446","GoodReadsBooks_5093","0.8999999999999999"
"FreiburgBooks_26439","GoodReadsBooks_1871","0.8894736842105264"
"FreiburgBooks_26447","GoodReadsBooks_5498","0.8941176470588235"
"FreiburgBooks_14446","GoodReadsBooks_3966","0.893103448275862"
"FreiburgBooks_14055","GoodReadsBooks_11920","0.8999999999999999"
"FreiburgBooks_14062","GoodReadsBooks_1212","0.8999999999999999"
"FreiburgBooks_14070","GoodReadsBooks_3357","0.8916666666666666"
"FreiburgBooks_9923","GoodReadsBooks_1640","0.8999999999999999"
"FreiburgBooks_9927","GoodReadsBooks_11645","0.8941176470588235"
"FreiburgBooks_9935","GoodReadsBooks_14016","0.8999999999999999"
"FreiburgBooks_9931","GoodReadsBooks_10022","0.8999999999999999"
"FreiburgBooks_14014","GoodReadsBooks_11653","0.8928571428571428"
"FreiburgBooks_9957","GoodReadsBooks_12438","0.8"
"FreiburgBooks_14033","GoodReadsBooks_9695","0.8999999999999999"
"FreiburgBooks_16699","GoodReadsBooks_7145","0.8999999999999999"
"FreiburgBooks_9964","GoodReadsBooks_3829","0.8875"
"FreiburgBooks_7311","GoodReadsBooks_7000","0.8999999999999999"
"FreiburgBooks_7376","GoodReadsBooks_8518","0.8999999999999999"
"FreiburgBooks_7377","GoodReadsBooks_11924","0.8875"
"FreiburgBooks_14111","GoodReadsBooks_3527","0.888235294117647"
"FreiburgBooks_16777","GoodReadsBooks_12779","0.8799999999999999"
"FreiburgBooks_14118","GoodReadsBooks_843","0.8999999999999999"
"FreiburgBooks_16785","GoodReadsBooks_14806","0.8999999999999999"
"FreiburgBooks_26103","GoodReadsBooks_14365","0.8999999999999999"
"FreiburgBooks_26158","GoodReadsBooks_4975","0.81"
"FreiburgBooks_26115","GoodReadsBooks_13332","0.8918367346938776"
"FreiburgBooks_7413","GoodReadsBooks_13390","0.8999999999999999"
"FreiburgBooks_7425","GoodReadsBooks_5179","0.8999999999999999"
"FreiburgBooks_7421","GoodReadsBooks_6694","0.8777777777777778"
"FreiburgBooks_26144","GoodReadsBooks_13618","0.8999999999999999"
"FreiburgBooks_16896","GoodReadsBooks_6322","0.8357575757575757"
"FreiburgBooks_14242","GoodReadsBooks_5798","0.8999999999999999"
"FreiburgBooks_16844","GoodReadsBooks_9205","0.8999999999999999"
"FreiburgBooks_16868","GoodReadsBooks_13700","0.8999999999999999"
"FreiburgBooks_9714","GoodReadsBooks_12102","0.8999999999999999"
"FreiburgBooks_9722","GoodReadsBooks_13902","0.7"
"FreiburgBooks_9753","GoodReadsBooks_13279","0.896969696969697"
"FreiburgBooks_7174","GoodReadsBooks_10451","0.8999999999999999"
"FreiburgBooks_16524","GoodReadsBooks_8616","0.8999999999999999"
"FreiburgBooks_16525","GoodReadsBooks_14382","0.8999999999999999"
"FreiburgBooks_16527","GoodReadsBooks_9185","0.8999999999999999"
"FreiburgBooks_16568","GoodReadsBooks_10180","0.8999999999999999"
"FreiburgBooks_9845","GoodReadsBooks_3315","0.8799999999999999"
"FreiburgBooks_9842","GoodReadsBooks_4948","0.8443661971830987"
"FreiburgBooks_9853","GoodReadsBooks_3499","0.7521518987341773"
"FreiburgBooks_7209","GoodReadsBooks_13785","0.8999999999999999"
"FreiburgBooks_7211","GoodReadsBooks_5133","0.8065934065934066"
"FreiburgBooks_7275","GoodReadsBooks_13677","0.7"
"FreiburgBooks_7280","GoodReadsBooks_13562","0.8999999999999999"
"FreiburgBooks_7297","GoodReadsBooks_10940","0.8999999999999999"
"FreiburgBooks_16639","GoodReadsBooks_885","0.8999999999999999"
"FreiburgBooks_7730","GoodReadsBooks_4893","0.8999999999999999"
"FreiburgBooks_16254","GoodReadsBooks_7519","0.8999999999999999"
"FreiburgBooks_7776","GoodReadsBooks_12288","0.8933333333333333"
"FreiburgBooks_18871","GoodReadsBooks_5048","0.8999999999999999"
"FreiburgBooks_16213","GoodReadsBooks_7988","0.878031212484994"
"FreiburgBooks_7798","GoodReadsBooks_1256","0.8666666666666667"
"FreiburgBooks_5182","GoodReadsBooks_7212","0.7"
"FreiburgBooks_18934","GoodReadsBooks_13740","0.8999999999999999"
"FreiburgBooks_7822","GoodReadsBooks_11146","0.8957446808510638"
"FreiburgBooks_18918","GoodReadsBooks_13629","0.8958333333333333"
"FreiburgBooks_7854","GoodReadsBooks_13937","0.8061538461538462"
"FreiburgBooks_18989","GoodReadsBooks_5075","0.8238095238095238"
"FreiburgBooks_7895","GoodReadsBooks_13431","0.8999999999999999"
"FreiburgBooks_5233","GoodReadsBooks_558","0.8999999999999999"
"FreiburgBooks_18999","GoodReadsBooks_10527","0.8999999999999999"
"FreiburgBooks_5243","GoodReadsBooks_10556","0.8999999999999999"
"FreiburgBooks_16404","GoodReadsBooks_8425","0.8999999999999999"
"FreiburgBooks_7911","GoodReadsBooks_7135","0.8999999999999999"
"FreiburgBooks_7929","GoodReadsBooks_13394","0.8983606557377048"
"FreiburgBooks_7934","GoodReadsBooks_13314","0.8999999999999999"
"FreiburgBooks_7953","GoodReadsBooks_11688","0.8857142857142857"
"FreiburgBooks_16010","GoodReadsBooks_14326","0.8999999999999999"
"FreiburgBooks_7526","GoodReadsBooks_3959","0.893939393939394"
"FreiburgBooks_18646","GoodReadsBooks_9936","0.8866666666666667"
"FreiburgBooks_16087","GoodReadsBooks_14772","0.8999999999999999"
"FreiburgBooks_16042","GoodReadsBooks_5437","0.8999999999999999"
"FreiburgBooks_16054","GoodReadsBooks_6271","0.8863636363636365"
"FreiburgBooks_16074","GoodReadsBooks_8026","0.8999999999999999"
"FreiburgBooks_16076","GoodReadsBooks_13350","0.896969696969697"
"FreiburgBooks_18721","GoodReadsBooks_8995","0.8999999999999999"
"FreiburgBooks_7602","GoodReadsBooks_9082","0.8928571428571428"
"FreiburgBooks_18794","GoodReadsBooks_8030","0.8999999999999999"
"FreiburgBooks_7646","GoodReadsBooks_11288","0.8999999999999999"
"FreiburgBooks_7644","GoodReadsBooks_14447","0.8999999999999999"
"FreiburgBooks_18748","GoodReadsBooks_11766","0.8899999999999999"
"FreiburgBooks_7652","GoodReadsBooks_13743","0.8999999999999999"
"FreiburgBooks_5009","GoodReadsBooks_12019","0.8999999999999999"
"FreiburgBooks_18764","GoodReadsBooks_11562","0.8972602739726028"
"FreiburgBooks_7688","GoodReadsBooks_13586","0.8999999999999999"
"FreiburgBooks_5028","GoodReadsBooks_3039","0.8416510318949344"
"FreiburgBooks_16177","GoodReadsBooks_6730","0.8999999999999999"
"FreiburgBooks_18411","GoodReadsBooks_6764","0.7"
"FreiburgBooks_5543","GoodReadsBooks_8881","0.893939393939394"
"FreiburgBooks_18429","GoodReadsBooks_12403","0.8999999999999999"
"FreiburgBooks_5559","GoodReadsBooks_14968","0.8999999999999999"
"FreiburgBooks_18447","GoodReadsBooks_10437","0.8999999999999999"
"FreiburgBooks_5628","GoodReadsBooks_13656","0.8999999999999999"
"FreiburgBooks_5651","GoodReadsBooks_13947","0.8999999999999999"
"FreiburgBooks_18535","GoodReadsBooks_12397","0.8969230769230769"
"FreiburgBooks_3000","GoodReadsBooks_12301","0.8999999999999999"
"FreiburgBooks_18505","GoodReadsBooks_6476","0.8999999999999999"
"FreiburgBooks_18576","GoodReadsBooks_13724","0.8999999999999999"
"FreiburgBooks_18599","GoodReadsBooks_14018","0.7"
"FreiburgBooks_5706","GoodReadsBooks_7561","0.8999999999999999"
"FreiburgBooks_5719","GoodReadsBooks_12891","0.8999999999999999"
"FreiburgBooks_3112","GoodReadsBooks_3539","0.888235294117647"
"FreiburgBooks_5771","GoodReadsBooks_3733","0.895"
"FreiburgBooks_21828","GoodReadsBooks_4220","0.8999999999999999"
"FreiburgBooks_21830","GoodReadsBooks_4589","0.8999999999999999"
"FreiburgBooks_21850","GoodReadsBooks_4494","0.8999999999999999"
"FreiburgBooks_7995","GoodReadsBooks_7494","0.8999999999999999"
"FreiburgBooks_5349","GoodReadsBooks_12395","0.8999999999999999"
"FreiburgBooks_21814","GoodReadsBooks_4379","0.8999999999999999"
"FreiburgBooks_21816","GoodReadsBooks_4147","0.8729729729729729"
"FreiburgBooks_21815","GoodReadsBooks_4109","0.8999999999999999"
"FreiburgBooks_18282","GoodReadsBooks_7849","0.8999999999999999"
"FreiburgBooks_21861","GoodReadsBooks_4427","0.8999999999999999"
"FreiburgBooks_21881","GoodReadsBooks_4476","0.8999999999999999"
"FreiburgBooks_18253","GoodReadsBooks_10601","0.8962962962962964"
"FreiburgBooks_59","GoodReadsBooks_12457","0.8999999999999999"
"FreiburgBooks_49","GoodReadsBooks_13013","0.8999999999999999"
"FreiburgBooks_47","GoodReadsBooks_14415","0.8999999999999999"
"FreiburgBooks_31","GoodReadsBooks_7453","0.8999999999999999"
"FreiburgBooks_11","GoodReadsBooks_10665","0.8999999999999999"
"FreiburgBooks_5406","GoodReadsBooks_12435","0.8999999999999999"
"FreiburgBooks_5412","GoodReadsBooks_12025","0.8944444444444444"
"FreiburgBooks_5427","GoodReadsBooks_10185","0.8714285714285714"
"FreiburgBooks_21949","GoodReadsBooks_10579","0.8999999999999999"
"FreiburgBooks_18305","GoodReadsBooks_9079","0.893939393939394"
"FreiburgBooks_5438","GoodReadsBooks_3271","0.71"
"FreiburgBooks_5441","GoodReadsBooks_2992","0.8999999999999999"
"FreiburgBooks_18332","GoodReadsBooks_4000","0.8733333333333333"
"FreiburgBooks_21902","GoodReadsBooks_4434","0.8999999999999999"
"FreiburgBooks_5460","GoodReadsBooks_6180","0.8999999999999999"
"FreiburgBooks_21923","GoodReadsBooks_10585","0.8999999999999999"
"FreiburgBooks_5495","GoodReadsBooks_11789","0.8666666666666667"
"FreiburgBooks_18387","GoodReadsBooks_8012","0.842652329749104"
"FreiburgBooks_18395","GoodReadsBooks_13386","0.8999999999999999"
"FreiburgBooks_18345","GoodReadsBooks_5353","0.888235294117647"
"FreiburgBooks_21991","GoodReadsBooks_14605","0.8999999999999999"
"FreiburgBooks_5501","GoodReadsBooks_12566","0.8674999999999999"
"FreiburgBooks_5505","GoodReadsBooks_13376","0.8972222222222221"
"FreiburgBooks_5521","GoodReadsBooks_12567","0.8629946524064172"
"FreiburgBooks_18018","GoodReadsBooks_14030","0.8999999999999999"
"FreiburgBooks_21684","GoodReadsBooks_11143","0.8999999999999999"
"FreiburgBooks_21695","GoodReadsBooks_8601","0.8999999999999999"
"FreiburgBooks_21690","GoodReadsBooks_5590","0.8875"
"FreiburgBooks_21646","GoodReadsBooks_6869","0.8999999999999999"
"FreiburgBooks_21644","GoodReadsBooks_14651","0.8600000000000001"
"FreiburgBooks_18003","GoodReadsBooks_7295","0.8999999999999999"
"FreiburgBooks_3402","GoodReadsBooks_9336","0.8707013574660634"
